hogID,STATION,STATION NAME,LATITUDE,LONGITUDE,elevation,dateSample,tempAverage,tempMax,tempMin
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-07-26,,23.9,19.4
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-07-27,,26.1,19.4
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-07-28,,26.7,16.1
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-07-29,,27.2,16.7
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-07-30,,23.9,17.2
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-07-31,,25.6,17.8
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-01,,28.9,18.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-02,,32.2,18.9
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-03,,32.8,20
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-04,,21.7,18.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-05,,26.7,17.8
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-06,,27.8,14.4
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-07,,24.4,14.4
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-08,,27.8,15
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-09,,30.6,18.9
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-10,,23.3,17.8
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-11,,27.8,16.7
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-12,,27.8,17.2
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-13,,28.3,17.8
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-14,,32.2,18.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-15,,32.2,21.1
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-16,,26.7,18.9
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-17,,31.1,20
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-18,,31.7,21.7
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-19,,31.1,21.1
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-20,,21.7,16.7
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-21,,28.3,18.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-22,,30.6,18.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-23,,28.3,18.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-24,,30.6,18.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-25,,26.1,15
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-26,,24.4,13.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-27,,26.1,15.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-28,,31.1,19.4
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-29,,33.3,20.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-30,,31.1,20.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-08-31,,33.9,20.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-01,,31.1,11.7
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-02,,25.6,8.9
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-03,,31.1,8.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-04,,24.4,15.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-05,,27.8,19.4
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-06,,23.3,14.4
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-07,,24.4,13.9
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-08,,27.2,14.4
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-09,,28.3,14.4
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-10,,27.2,16.1
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-11,,27.8,20.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-12,,27.8,10.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-13,,22.8,8.9
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-14,,22.8,8.9
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-15,,16.1,14.4
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-16,,21.7,16.1
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-17,,32.8,21.7
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-18,,33.3,17.8
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-19,,27.8,18.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-20,,27.2,10.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-21,,17.8,5.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-22,,21.1,4.4
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-23,,16.1,4.4
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-24,,18.3,11.1
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-25,,21.1,10.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-26,,16.7,11.7
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-27,,20,7.2
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-28,,17.2,3.9
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-29,,15.6,3.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-09-30,,20.6,2.8
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-01,,17.8,3.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-02,,21.7,11.1
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-03,,25,15
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-04,,22.8,13.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-05,,25,14.4
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-06,,23.9,4.4
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-07,,20.6,4.4
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-08,,13.3,3.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-09,,17.2,5.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-10,,19.4,8.9
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-11,,21.1,10
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-12,,14.4,7.8
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-13,,15.6,6.1
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-14,,15,2.8
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-15,,13.9,3.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-16,,18.9,3.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-17,,14.4,7.2
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-18,,13.3,7.2
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-19,,23.3,8.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-20,,22.8,3.9
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-21,,10.6,-0.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-22,,13.3,1.1
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-23,,20.6,5
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-24,,21.7,5.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-25,,21.1,11.7
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-26,,21.1,13.9
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-27,,21.1,13.9
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-28,,16.7,7.8
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-29,,13.3,1.1
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-30,,11.1,2.2
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-10-31,,16.7,6.7
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-01,,16.7,6.7
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-02,,16.7,6.7
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-03,,16.7,7.2
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-04,,15,3.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-05,,7.2,0.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-06,,6.1,-3.9
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-07,,11.1,-2.2
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-08,,11.1,-2.2
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-09,,6.1,-1.1
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-10,,5.6,0
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-11,,3.9,1.1
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-12,,3.9,0
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-13,,6.1,2.2
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-14,,7.2,2.8
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-15,,12.2,-1.1
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-16,,11.7,1.1
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-17,,14.4,-0.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-18,,14.4,-5
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-19,,10.6,-2.2
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-20,,18.3,6.7
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-21,,21.1,11.1
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-22,,17.8,11.1
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-23,,11.7,7.8
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-24,,11.7,7.8
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-25,,8.3,1.7
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-26,,6.1,-0.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-27,,4.4,-4.4
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-28,,4.4,-3.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-29,,11.7,4.4
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-11-30,,13.9,5.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-01,,12.2,8.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-02,,8.9,0
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-03,,2.8,-1.1
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-04,,5,-6.7
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-05,,-0.6,-6.7
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-06,,5,-6.7
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-07,,7.8,-2.2
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-08,,11.1,12.8
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-09,,16.1,-2.2
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-10,,7.8,-0.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-11,,12.2,0
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-12,,11.7,0.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-13,,12.2,0.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-14,,14.4,-0.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-15,,3.9,-3.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-16,,-1.1,-10
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-17,,-3.9,-11.1
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-18,,2.8,-12.8
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-19,,-8.3,-12.2
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-20,,0,-6.7
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-21,,6.1,-6.7
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-22,,5,-2.2
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-23,,6.7,-2.2
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-24,,1.7,-8.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-25,,-8.3,-8.9
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-26,,2.2,-8.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-27,,7.8,-5.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-28,,8.3,-4.4
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-29,,5,0.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-30,,1.7,-8.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1991-12-31,,0.6,-9.4
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-01,,0.6,-8.9
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-02,,2.8,-8.9
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-03,,4.4,2.2
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-04,,2.8,9.4
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-05,,10,1.1
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-06,,7.2,1.1
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-07,,7.2,-2.8
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-08,,2.8,-3.9
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-09,,2.8,-3.9
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-10,,5.6,-3.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-11,,5.6,-8.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-12,,3.9,-7.2
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-13,,12.8,-7.2
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-14,,14.4,-7.2
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-15,,-3.3,-9.4
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-16,,-8.3,-15
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-17,,-3.3,-10
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-18,,-2.8,-13.9
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-19,,-6.1,-13.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-20,,-5,-10
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-21,,0.6,-5
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-22,,0.6,-5
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-23,,13.3,-5
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-24,,6.1,-8.9
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-25,,-5.6,-9.4
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-26,,-3.3,-8.9
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-27,,-2.8,-8.9
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-28,,1.1,-6.7
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-29,,7.8,-6.7
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-30,,6.7,-3.9
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-01-31,,6.1,-2.2
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-01,,-1.7,-8.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-02,,0.6,-8.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-03,,2.8,-7.2
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-04,,2.8,-5
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-05,,-0.6,-9.4
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-06,,-1.1,-8.3
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-07,,2.8,-6.1
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-08,,0.6,-7.2
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-09,,-3.3,-13.9
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-10,,-3.3,-12.8
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-11,,6.1,-13.9
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-12,,-6.7,-13.9
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-13,,-0.6,-12.2
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-14,,5.6,-5.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-15,,5,-2.2
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-16,,13.3,-1.1
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-17,,11.1,0
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-18,,5.6,1.1
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-19,,7.8,-1.1
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-20,,8.3,-2.8
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-21,,9.4,-2.8
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-22,,5.6,-1.7
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-23,,12.8,0.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-24,,2.2,-0.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-25,,2.8,-0.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-26,,5.6,-1.7
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-27,,7.8,-1.7
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-28,,7.8,-6.7
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-02-29,,-4.4,-10.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-03-01,,5.6,-6.1
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-03-02,,-1.7,-5
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-03-03,,2.2,-5.6
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-03-04,,9.4,-2.2
CS,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.73611,-72.65056,5.8,1992-03-05,,14.4,1.7
