hogID,STATION,STATION NAME,LATITUDE,LONGITUDE,elevation,dateSample,tempAverage,tempMax,tempMin
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2010-12-09,,22,-2
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2010-12-10,,30,8
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2010-12-11,,32,14
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2010-12-12,,36,10
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2010-12-13,,17,-7
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2010-12-14,,9,-14
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2010-12-15,,10,-13
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2010-12-16,,16,-9
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2010-12-17,,20,5
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2010-12-18,,19,1
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2010-12-19,,13,3
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2010-12-20,,19,-4
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2010-12-21,,30,7
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2010-12-22,,32,14
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2010-12-23,,33,11
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2010-12-24,,28,17
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2010-12-25,,29,16
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2010-12-26,,29,8
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2010-12-27,,25,6
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2010-12-28,,24,3
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2010-12-29,,27,6
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2010-12-30,,35,10
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2010-12-31,,43,29
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-01,,47,5
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-02,,14,2
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-03,,24,3
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-04,,30,13
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-05,,20,-2
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-06,,24,1
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-07,,20,5
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-08,,16,1
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-09,,19,-2
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-10,,25,4
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-11,,27,8
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-12,,26,7
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-13,,26,6
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-14,,25,6
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-15,,25,9
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-16,,24,-5
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-17,,26,-4
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-18,,29,14
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-19,,25,0
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-20,,21,-3
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-21,,14,-20
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-22,,5,-20
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-23,,11,-16
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-24,,17,-12
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-25,,25,10
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-26,,30,9
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-27,,24,9
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-28,,26,11
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-29,,31,15
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-30,,32,14
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-01-31,,25,4
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-01,,20,7
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-02,,20,6
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-03,,19,-12
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-04,,20,-8
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-05,,28,0
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-06,,30,12
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-07,,31,13
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-08,,25,-6
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-09,,10,-11
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-10,,9,-24
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-11,,14,-21
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-12,,29,-7
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-13,,38,14
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-14,,47,22
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-15,,43,19
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-16,,40,19
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-17,,45,21
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-18,,50,25
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-19,,39,9
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-20,,32,17
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-21,,33,19
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-22,,27,3
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-23,,29,4
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-24,,32,19
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-25,,34,14
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-26,,29,0
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-27,,20,-3
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-02-28,,32,8
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-01,,33,10
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-02,,42,7
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-03,,26,6
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-04,,39,16
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-05,,40,23
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-06,,32,9
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-07,,29,15
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-08,,34,18
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-09,,34,24
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-10,,35,24
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-11,,39,14
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-12,,44,15
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-13,,33,15
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-14,,38,16
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-15,,40,16
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-16,,46,19
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-17,,57,29
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-18,,56,28
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-19,,48,21
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-20,,51,29
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-21,,45,30
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-22,,44,28
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-23,,37,23
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-24,,33,11
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-25,,32,11
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-26,,32,13
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-27,,32,11
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-28,,34,12
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-29,,38,14
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-30,,44,18
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-03-31,,46,18
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-01,,50,22
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-02,,40,28
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-03,,47,28
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-04,,45,32
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-05,,47,24
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-06,,52,25
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-07,,59,27
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-08,,57,32
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-09,,57,36
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-10,,58,40
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-11,,80,43
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-12,,61,29
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-13,,62,31
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-14,,71,33
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-15,,43,26
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-16,,46,28
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-17,,38,27
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-18,,50,26
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-19,,45,26
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-20,,34,26
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-21,,40,24
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-22,,52,28
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-23,,45,34
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-24,,58,36
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-25,,60,33
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-26,,64,33
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-27,,56,38
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-28,,47,33
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-29,,45,28
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-04-30,,63,32
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-01,,69,37
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-02,,53,30
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-03,,53,28
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-04,,44,24
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-05,,62,28
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-06,,60,38
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-07,,67,35
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-08,,66,32
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-09,,70,35
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-10,,67,47
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-11,,84,51
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-12,,82,52
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-13,,84,53
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-14,,65,40
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-15,,52,39
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-16,,61,31
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-17,,62,30
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-18,,65,33
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-19,,60,41
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-20,,72,43
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-21,,79,49
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-22,,72,53
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-23,,85,55
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-24,,74,46
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-25,,66,41
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-26,,51,38
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-27,,60,27
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-28,,65,35
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-29,,71,44
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-30,,68,50
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-05-31,,89,58
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-01,,82,50
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-02,,78,45
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-03,,72,49
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-04,,91,55
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-05,,88,56
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-06,,87,52
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-07,,94,54
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-08,,95,70
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-09,,89,54
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-10,,61,43
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-11,,62,44
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-12,,63,41
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-13,,68,43
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-14,,75,46
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-15,,78,46
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-16,,65,48
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-17,,78,54
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-18,,80,52
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-19,,83,55
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-20,,79,57
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-21,,77,57
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-22,,85,61
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-23,,73,56
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-24,,63,49
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-25,,71,49
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-26,,78,52
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-27,,79,56
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-28,,82,51
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-29,,78,48
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-06-30,,82,53
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-07-01,,88,57
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-07-02,,91,68
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-07-03,,87,57
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-07-04,,81,57
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-07-05,,87,58
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-07-06,,88,59
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-07-07,,84,56
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-07-08,,81,55
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-07-09,,88,57
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-07-10,,88,60
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-07-11,,88,63
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-07-12,,85,60
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-07-13,,80,53
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-07-14,,74,49
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-07-15,,82,54
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-07-16,,82,60
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-07-17,,87,65
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-07-18,,95,64
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-07-19,,92,67
JYGG,USC00470308,"ARLINGTON UNIVERSITY FARM, WI US",43.3008,-89.3269,329.2,2011-07-20,,92,66
